2016/5/18;14:14.4;26.09;99.57;6;ML;1.7;eq;ÔÆÄÏ¶ýÔ´
2016/5/18;12:30.3;26.08;99.6;6;ML;1.6;eq;ÔÆÄÏ¶ýÔ´
2016/5/18;10:46.0;26.07;99.6;6;ML;1.9;eq;ÔÆÄÏ¶ýÔ´
2016/5/18;08:45.4;26.08;99.57;6;ML;3;eq;ÔÆÄÏ¶ýÔ´
2016/5/18;08:30.2;26.12;99.56;7;ML;2.2;eq;ÔÆÄÏÔÆÁú
2016/5/18;07:09.0;26.1;99.56;5;ML;2.3;eq;ÔÆÄÏ¶ýÔ´
2016/5/18;06:31.2;26.07;99.58;6;ML;3.3;eq;ÔÆÄÏ¶ýÔ´
2016/5/18;05:11.8;26.08;99.58;10;Ms;4.6;eq;ÔÆÄÏ¶ýÔ´
2016/5/18;04:37.8;26.09;99.57;9;ML;2.4;eq;ÔÆÄÏ¶ýÔ´
2016/5/18;03:51.2;26.07;99.59;5;ML;3.6;eq;ÔÆÄÏ¶ýÔ´
2016/5/18;03:14.9;26.08;99.57;6;ML;2.6;eq;ÔÆÄÏ¶ýÔ´
2016/5/18;02:32.9;26.07;99.58;11;ML;1.1;eq;ÔÆÄÏ¶ýÔ´
2016/5/18;00:44.6;26.03;99.6;8;ML;1.1;eq;ÔÆÄÏ¶ýÔ´
2016/5/18;00:02.8;26.1;99.59;5;ML;1.3;eq;ÔÆÄÏ¶ýÔ´
2016/5/18;59:42.1;23.21;99.57;15;ML;1.7;eq;ÔÆÄÏ²×Ô´
2016/5/18;59:40.4;26.09;99.59;9;ML;1.6;eq;ÔÆÄÏ¶ýÔ´
2016/5/18;58:16.4;26.06;99.62;5;ML;1.4;eq;ÔÆÄÏ¶ýÔ´
2016/5/18;58:10.5;26.05;99.6;14;ML;1.1;eq;ÔÆÄÏ¶ýÔ´
2016/5/18;56:24.4;26.08;99.57;12;ML;2.5;eq;ÔÆÄÏ¶ýÔ´
2016/5/18;55:49.8;26.09;99.59;11;ML;1.5;eq;ÔÆÄÏ¶ýÔ´
2016/5/18;53:43.6;26.09;99.59;5;ML;1.9;eq;ÔÆÄÏ¶ýÔ´
2016/5/18;52:47.0;26.07;99.58;12;ML;2.5;eq;ÔÆÄÏ¶ýÔ´
2016/5/18;52:09.1;26.09;99.58;13;ML;1.9;eq;ÔÆÄÏ¶ýÔ´
2016/5/18;51:18.9;26.08;99.58;7;ML;2.9;eq;ÔÆÄÏ¶ýÔ´
2016/5/18;49:54.7;26.09;99.58;11;ML;2.8;eq;ÔÆÄÏ¶ýÔ´
2016/5/18;48:48.4;26.08;99.58;17;Ms;5.1;eq;ÔÆÄÏ¶ýÔ´
2016/5/18;46:33.2;27.1;101.07;14;ML;1.2;eq;ÔÆÄÏÄþÝõ
2016/5/18;33:00.0;29.88;92.33;6;ML;2.1;eq;Î÷²ØÄ«Öñ¹¤¿¨
2016/5/18;26:13.8;26.08;99.59;5;ML;2.1;eq;ÔÆÄÏ¶ýÔ´
2016/5/18;25:39.3;26.08;99.58;15;ML;2.3;eq;ÔÆÄÏ¶ýÔ´
2016/5/18;16:06.2;29.62;101.98;4;ML;1.4;eq;ËÄ´¨ãò¶¨
2016/5/17;26:59.6;40.69;122.69;10;ML;1.1;eq;ÁÉÄþº£³Ç
2016/5/17;12:54.6;23.42;100.47;5;ML;1.2;eq;ÔÆÄÏ¾°¹È
2016/5/17;04:55.8;26.08;99.59;6;ML;1.3;eq;ÔÆÄÏ¶ýÔ´
2016/5/17;19:56.1;31.17;103.59;17;ML;1.7;eq;ËÄ´¨¶¼½­Ñß
2016/5/17;00:51.1;32.61;105.29;20;ML;2.9;eq;ËÄ´¨Çà´¨
2016/5/17;58:12.7;5.47;126.23;122;mB;4.8;eq;ËþÀÍÈºµº
2016/5/17;29:20.1;26.09;99.59;6;ML;1.8;eq;ÔÆÄÏ¶ýÔ´
2016/5/17;58:36.5;29.37;105.46;6;ML;1.7;eq;ÖØÇìÈÙ²ý
2016/5/17;43:50.9;-5.56;144.25;103;mB;5;eq;ÐÂ¼¸ÄÚÑÇ
2016/5/17;40:16.3;25.27;98.55;5;ML;1.5;eq;ÔÆÄÏÌÚ³å
2016/5/17;28:02.1;35.96;111.4;25;ML;1.4;eq;É½Î÷Ïå·Ú
2016/5/17;23:45.2;29.5;102.14;9;ML;2.1;eq;ËÄ´¨Ê¯ÃÞ
2016/5/17;14:46.3;38.45;90.44;7;ML;1.2;eq;Çàº£Ã£ÑÂ
2016/5/17;07:36.4;39.1;115.74;16;ML;2.9;eq;ºÓ±±ÐìË®
2016/5/17;57:21.1;25.07;105.33;6;ML;2;eq;¹óÖÝ°²Áú
2016/5/17;53:07.4;23.16;99.21;6;ML;2.4;eq;ÔÆÄÏ²×Ô´
2016/5/17;43:38.2;22.33;99.55;6;ML;2.1;eq;ÔÆÄÏÃÏÁ¬
2016/5/17;37:56.9;25.55;105.69;7;ML;2.2;eq;¹óÖÝÕê·á
2016/5/17;37:07.5;29.76;102.1;12;ML;1.7;eq;ËÄ´¨ãò¶¨
2016/5/17;36:54.0;30.8;142.2;10;Ms;4.1;eq;±¾ÖÝÒÔÄÏµØÇø
2016/5/17;35:51.1;25.4;100.5;6;ML;1.1;eq;ÔÆÄÏÃÖ¶É
2016/5/17;12:18.3;45.7;84.34;10;ML;1.5;eq;ÐÂ½®ÍÐÀï
2016/5/17;09:19.5;25.87;99.76;5;ML;1.5;eq;ÔÆÄÏ¶ýÔ´
2016/5/17;04:52.4;34.66;104.93;6;ML;1.4;eq;¸ÊËàÎäÉ½
2016/5/17;34:17.3;11.83;144.06;27;Ms;4.3;eq;ÂíÀïÑÇÄÉÈºµºÒÔÄÏµØÇø
2016/5/17;33:22.1;29.9;104.42;5;ML;1.9;eq;ËÄ´¨ÈÊÊÙ
2016/5/17;18:39.8;52.72;-169.24;17;Ms;4.5;eq;¸£¿ËË¹Èºµº
2016/5/17;58:21.8;32.41;105.02;12;ML;1.2;eq;ËÄ´¨Çà´¨
2016/5/17;43:58.9;40.4;98.5;20;ML;1.6;eq;¸ÊËà½ðËþ
2016/5/17;37:00.1;39.84;75.46;7;ML;1.9;eq;ÐÂ½®ÎÚÇ¡
2016/5/17;27:09.7;29.08;103.89;10;ML;1.9;eq;ËÄ´¨ãå´¨
2016/5/17;23:42.2;43.34;88.4;6;ML;1.5;eq;ÐÂ½®ÎÚÂ³Ä¾Æë
2016/5/17;11:17.7;38.12;100.41;8;ML;1.1;eq;Çàº£ÆîÁ¬
2016/5/17;52:50.2;25.46;100.82;5;ML;1.5;eq;ÔÆÄÏÏéÔÆ
2016/5/17;50:57.8;23.52;115.55;9;ML;1.6;eq;¹ã¶«Îå»ª
2016/5/17;26:35.0;40.54;123.04;6;ML;3.3;eq;ÁÉÄþº£³Ç
2016/5/17;01:01.4;43.57;87.89;7;ML;2.2;eq;ÐÂ½®ÎÚÂ³Ä¾Æë
2016/5/17;19:00.1;29.6;104.91;5;ML;2.1;eq;ËÄ´¨×ÊÖÐ
2016/5/17;16:54.3;25.58;100.37;16;ML;1.3;eq;ÔÆÄÏ´óÀí
2016/5/17;52:49.0;39.81;75.47;6;ML;1.8;eq;ÐÂ½®ÎÚÇ¡
2016/5/17;44:34.6;38.15;75.46;109;ML;2.5;eq;ÐÂ½®°¢¿ËÌÕ
2016/5/17;48:29.7;36.52;102.21;7;ML;1.4;eq;Çàº£ÀÖ¶¼
2016/5/17;41:10.5;44.23;81.36;5;ML;1.3;eq;ÐÂ½®ÒÁÄþ
2016/5/17;21:13.8;22;101.21;6;ML;1.1;eq;ÔÆÄÏ¾°ºé
2016/5/17;55:55.4;-5.48;152.23;69;Ms;4.6;eq;ÐÂ²»ÁÐµßµØÇø
2016/5/17;56:33.6;28.38;104.79;8;ML;1.5;eq;ËÄ´¨çîÏØ
2016/5/17;45:44.3;28.42;104.75;11;ML;1.2;eq;ËÄ´¨çîÏØ
2016/5/17;35:45.5;45.53;131.82;6;ML;1.5;eq;ºÚÁú½­ÃÜÉ½
2016/5/17;50:45.4;31.54;104.01;10;ML;1.2;eq;ËÄ´¨ÃàÖñ
2016/5/17;47:46.2;24.37;142.49;114;mB;4.8;eq;Áò»ÆÁÐµºµØÇø
2016/5/17;30:26.1;22.9;111.64;7;ML;2.1;eq;¹ã¶«ÓôÄÏ
2016/5/17;24:13.9;29.63;101.99;5;ML;1.9;eq;ËÄ´¨ãò¶¨
2016/5/17;20:06.6;39.74;75.46;7;ML;2;eq;ÐÂ½®ÎÚÇ¡
2016/5/17;57:38.6;56.09;114.1;8;Ms;4.1;eq;±´¼Ó¶ûºþÒÔ¶«µØÇø
2016/5/17;41:12.4;-29.77;-177.79;37;Ms;4.8;eq;¿ËÂíµÂ¿ËÈºµº
2016/5/17;24:32.9;39.79;75.49;6;ML;4.3;eq;ÐÂ½®ÎÚÇ¡
2016/5/17;15:41.0;31.52;104.2;20;ML;1.2;eq;ËÄ´¨°²ÏØ
2016/5/17;12:17.2;27.1;103.28;8;ML;2.6;eq;ÔÆÄÏÇÉ¼Ò
2016/5/17;24:42.5;26.03;103.43;5;ML;2;eq;ÔÆÄÏ»áÔó
2016/5/17;57:01.2;29.5;102.13;6;ML;1.6;eq;ËÄ´¨Ê¯ÃÞ
2016/5/17;45:11.3;31.92;95.01;7;ML;3;eq;Î÷²Ø¶¡Çà
2016/5/17;24:05.0;20.35;109.28;13;ML;1.6;eq;±±²¿Íå
2016/5/17;19:46.1;31.97;95.05;6;ML;2.1;eq;Î÷²Ø¶¡Çà
2016/5/17;13:27.5;26.3;101.03;5;ML;1.2;eq;ÔÆÄÏÓÀÊ¤
2016/5/17;11:33.2;43.64;84;55;ML;1.8;eq;ÐÂ½®ÄáÀÕ¿Ë
2016/5/17;49:35.1;43.8;87.38;7;ML;1.5;eq;ÐÂ½®ÎÚÂ³Ä¾Æë
2016/5/17;24:40.4;39.16;75.24;9;ML;2.4;eq;ÐÂ½®ÎÚÇ¡
2016/5/17;53:12.9;31.93;104.43;11;ML;1.3;eq;ËÄ´¨±±´¨
2016/5/17;00:24.6;31.92;95.01;6;ML;2.6;eq;Î÷²Ø¶¡Çà
2016/5/17;59:31.4;35.54;99.21;10;ML;1.3;eq;Çàº£Âê¶à
2016/5/17;36:30.2;29.49;104.81;4;ML;1.4;eq;ËÄ´¨ÍþÔ¶
2016/5/17;38:34.7;33.27;92.49;8;ML;2.9;eq;Çàº£ÌÆ¹ÅÀ­
2016/5/17;03:57.0;44.04;86.93;5;ML;1.4;eq;ÐÂ½®ºôÍ¼±Ú
2016/5/17;46:41.1;31.93;94.97;6;ML;2.5;eq;Î÷²Ø¶¡Çà
2016/5/17;45:24.9;32.13;104.56;18;ML;1.1;eq;ËÄ´¨Æ½Îä
2016/5/17;19:04.0;39.75;118.42;11;ML;1.3;eq;ºÓ±±ÌÆÉ½
2016/5/17;04:28.1;28.4;101.1;12;ML;1.4;eq;ËÄ´¨Ä¾Àï
2016/5/16;41:09.5;23.31;101.56;23;ML;1.7;eq;ÔÆÄÏÄ«½­
2016/5/16;53:20.4;31.52;104.07;15;ML;1.2;eq;ËÄ´¨ÃàÖñ
2016/5/16;40:22.0;24.72;100.62;5;ML;1.4;eq;ÔÆÄÏ¾°¶«
2016/5/16;28:53.6;23.71;114.54;10;ML;1.1;eq;¹ã¶«¶«Ô´
2016/5/16;24:32.7;30.97;109.54;9;ML;2.2;eq;ÖØÇì·î½Ú
2016/5/16;21:01.3;32.11;104.53;14;ML;2.1;eq;ËÄ´¨Æ½Îä
2016/5/16;06:29.0;21.99;102.33;9;ML;3.6;eq;ÀÏÎÎ
2016/5/16;59:04.7;28.81;92.12;8;ML;2;eq;Î÷²ØÇúËÉ
2016/5/16;45:58.0;29.52;104.82;2;ML;2.2;eq;ËÄ´¨ÍþÔ¶
2016/5/16;22:55.8;35.88;140.41;55;Ms;4.9;eq;±¾ÖÝÄÏº£°¶½üº£
2016/5/16;48:05.5;42.97;87.58;7;ML;1.8;eq;ÐÂ½®ÎÚÂ³Ä¾Æë
2016/5/16;42:36.0;29.34;104.48;14;ML;1.4;eq;ËÄ´¨ÈÙÏØ
2016/5/16;31:52.7;32.57;105.3;10;ML;3.2;eq;ËÄ´¨Çà´¨
2016/5/16;29:28.3;32.23;105.35;18;ML;1.1;eq;ËÄ´¨Çà´¨
2016/5/16;24:08.2;-16.72;176;22;Ms;5;eq;ì³¼ÃµØÇø
2016/5/16;21:20.1;35.21;119.57;10;ML;1.5;eq;É½¶«ÈÕÕÕº£Óò
2016/5/16;20:30.9;46.72;88.68;6;ML;1.1;eq;ÐÂ½®¸»ÔÌ
2016/5/16;12:08.7;42.33;85.16;6;ML;2.3;eq;ÐÂ½®ºÍ¾²
2016/5/16;55:23.9;32.48;96.39;10;ML;2.7;eq;Çàº£ÓñÊ÷
2016/5/16;34:27.6;41.95;121.67;0;ML;2.7;ss;ÁÉÄþ¸·ÐÂ
2016/5/16;31:01.3;43.83;87.72;6;ML;1.2;eq;ÐÂ½®ÎÚÂ³Ä¾Æë
2016/5/16;15:18.8;31.52;103.76;9;ML;1.2;eq;ËÄ´¨Ã¯ÏØ
2016/5/16;40:09.6;28.78;92.09;5;ML;3.1;eq;Î÷²ØÇúËÉ
2016/5/16;36:58.6;28.83;92.26;6;ML;2.7;eq;Î÷²ØÇúËÉ
2016/5/16;35:51.8;30.31;103;20;ML;2.9;eq;ËÄ´¨Â«É½
2016/5/16;27:18.0;37.64;101.68;8;ML;1.3;eq;Çàº£ÃÅÔ´
2016/5/16;19:02.0;36.3;3.5;10;Ms;4.6;eq;°¢¶û¼°ÀûÑÇ
2016/5/16;10:11.3;35.07;105.22;5;ML;2.5;eq;¸ÊËàÍ¨Î¼
2016/5/16;03:43.5;37.54;103.99;10;ML;1.1;eq;¸ÊËà¾°Ì©
2016/5/16;50:19.0;31.8;131.7;40;Ms;4.7;eq;¾ÅÖÝµº
2016/5/16;26:34.6;13.82;146.48;13;Ms;4.1;eq;ÂíÀïÑÇÄÉÈºµº
2016/5/16;53:36.0;39.98;75.4;5;ML;1.5;eq;ÐÂ½®ÎÚÇ¡
2016/5/16;50:00.0;43.9;87.66;4;ML;1.9;eq;ÐÂ½®ÎÚÂ³Ä¾Æë
2016/5/16;16:03.0;23.55;109.13;5;ML;1.7;eq;¹ãÎ÷À´±ö
2016/5/16;14:07.2;46.53;130.43;6;ML;1.1;eq;ºÚÁú½­èëÄÏ
2016/5/16;10:44.6;23.41;100.54;10;ML;1.2;eq;ÔÆÄÏ¾°¹È
2016/5/16;02:40.0;36.86;103.67;5;ML;1;eq;¸ÊËà¾°Ì©
2016/5/16;50:11.8;36.37;102.75;6;ML;1.7;eq;Çàº£ÃñºÍ
2016/5/16;44:13.1;39.86;75.79;6;ML;1.8;eq;ÐÂ½®ÎÚÇ¡
2016/5/16;28:41.1;30.95;109.47;18;ML;1.9;eq;ÖØÇì·î½Ú
2016/5/16;49:51.5;36.83;103.7;4;ML;1.1;eq;¸ÊËà¾°Ì©
2016/5/16;46:12.9;37.61;77.59;6;ML;1.7;eq;ÐÂ½®Ò¶³Ç
2016/5/16;42:58.9;23.71;114.54;10;ML;1.2;eq;¹ã¶«¶«Ô´
2016/5/16;29:53.3;31.75;104.29;23;ML;3.4;eq;ËÄ´¨°²ÏØ
2016/5/16;22:37.4;31.59;103.88;20;ML;1.5;eq;ËÄ´¨Ã¯ÏØ
2016/5/16;55:58.6;43.17;87.56;8;ML;1.4;eq;ÐÂ½®ÍÐ¿ËÑ·
2016/5/16;49:20.4;25.11;103.14;6;ML;1.9;eq;ÔÆÄÏÒËÁ¼
2016/5/16;42:47.7;31.99;94.96;7;ML;2.8;eq;Î÷²Ø¶¡Çà
2016/5/16;42:44.3;43.6;87.58;6;ML;1.1;eq;ÐÂ½®ÎÚÂ³Ä¾Æë
2016/5/16;17:34.0;23.95;102.87;7;ML;1.7;eq;ÔÆÄÏ½¨Ë®
2016/5/16;39:57.9;23.77;114.6;11;ML;1.4;eq;¹ã¶«¶«Ô´
2016/5/16;32:37.7;28.41;104.81;0;ML;1.3;se;ËÄ´¨çîÏØ
2016/5/16;13:13.0;-14.6;166.7;49;Ms;4.7;eq;ÍßÅ¬°¢Í¼(ÐÂºÕ²¼Àïµ×)
2016/5/16;07:05.7;38.76;98.06;9;ML;1.4;eq;Çàº£Ìì¾þ
2016/5/16;03:47.0;26.18;119.64;8;ML;1.2;eq;¸£½¨Á¬½­
2016/5/16;56:21.0;31.54;103.89;25;ML;2.5;eq;ËÄ´¨Ã¯ÏØ
2016/5/16;12:36.6;27.12;103.16;16;ML;1.9;eq;ÔÆÄÏÇÉ¼Ò
2016/5/16;55:18.0;38.5;90.18;10;ML;2.2;eq;ÐÂ½®ÈôÇ¼
2016/5/16;50:03.3;40.67;109.61;20;ML;2;eq;ÄÚÃÉ¹Å°üÍ·
2016/5/16;45:51.9;28.19;33.96;10;Ms;4.8;eq;°£¼°
2016/5/16;44:07.6;43.91;86.91;6;ML;2;eq;ÐÂ½®²ý¼ª
2016/5/16;58:27.1;38.97;97.62;10;ML;2.9;eq;Çàº£Ìì¾þ
2016/5/16;44:25.7;37.53;77.64;10;ML;1.7;eq;ÐÂ½®Æ¤É½
2016/5/16;41:55.0;-21.8;172.6;10;Ms;5.3;eq;ÂåÑÇ¶ûÌáÈºµºµØÇø
2016/5/16;07:37.3;27.82;100.69;8;ML;2.3;eq;ÔÆÄÏÄþÝõ
2016/5/16;49:57.4;39.72;75.42;6;ML;1.1;eq;ÐÂ½®ÎÚÇ¡
2016/5/16;46:50.7;32.46;96.34;10;Ms;3.6;eq;Çàº£ÄÒÇ«
2016/5/16;41:30.6;39.81;75.45;6;ML;1.1;eq;ÐÂ½®ÎÚÇ¡
2016/5/16;37:13.0;40.05;75.34;10;ML;1.5;eq;ÐÂ½®ÎÚÇ¡
2016/5/16;34:51.1;39.64;118.25;22;ML;3.5;eq;ºÓ±±ÌÆÉ½
2016/5/16;34:09.9;39.78;75.48;7;ML;1.2;eq;ÐÂ½®ÎÚÇ¡
2016/5/16;15:32.9;31.3;103.35;12;ML;1.8;eq;ËÄ´¨ãë´¨
2016/5/16;11:06.6;39.85;75.46;7;ML;1.4;eq;ÐÂ½®ÎÚÇ¡
2016/5/16;40:44.4;39.75;75.41;4;ML;1.4;eq;ÐÂ½®ÎÚÇ¡
2016/5/16;39:33.5;39.84;75.29;7;ML;1.8;eq;ÐÂ½®ÎÚÇ¡
2016/5/16;28:47.5;39.83;75.46;7;ML;1.1;eq;ÐÂ½®ÎÚÇ¡
2016/5/16;28:07.3;39.45;75.46;7;ML;1.4;eq;ÐÂ½®Êè¸½
2016/5/16;15:38.2;39.9;75.54;4;ML;1.4;eq;ÐÂ½®ÎÚÇ¡
2016/5/16;09:53.2;37.1;79.2;7;ML;1.5;eq;ÐÂ½®Ä«Óñ
2016/5/16;08:38.3;32.82;95.46;8;ML;2.8;eq;Çàº£ÔÓ¶à
2016/5/16;02:23.1;37.41;115.02;12;ML;1.3;eq;ºÓ±±¾ÞÂ¹
2016/5/16;50:33.5;31.99;101.13;5;ML;1.1;eq;ËÄ´¨ÈÀÌÁ
2016/5/16;47:10.9;39.83;75.5;7;ML;1.4;eq;ÐÂ½®ÎÚÇ¡
2016/5/16;43:10.9;39.05;110.62;0;ML;2.9;ss;ÉÂÎ÷¸®¹È
2016/5/16;36:09.4;39.78;75.48;10;ML;2.6;eq;ÐÂ½®ÎÚÇ¡
2016/5/16;32:37.2;39.53;75.52;5;ML;1.1;eq;ÐÂ½®Êè¸½
2016/5/16;10:30.8;39.85;75.45;6;ML;1.8;eq;ÐÂ½®ÎÚÇ¡
2016/5/16;10:26.2;25.25;99.9;8;ML;1.4;eq;ÔÆÄÏÑúå¨
2016/5/16;01:11.8;40.68;122.76;6;ML;1.3;eq;ÁÉÄþº£³Ç
2016/5/16;46:28.9;40;75.29;6;ML;1;eq;ÐÂ½®ÎÚÇ¡
2016/5/16;13:06.5;39.83;75.76;6;ML;1.5;eq;ÐÂ½®ÎÚÇ¡
2016/5/16;04:19.8;23.28;103.23;8;ML;2.1;eq;ÔÆÄÏ¸ö¾É
2016/5/16;58:59.6;27.1;103.33;8;ML;2.5;eq;ÔÆÄÏÂ³µé
2016/5/16;58:42.5;38.71;73.56;104;ML;2.7;eq;Ëþ¼ª¿ËË¹Ì¹
2016/5/16;45:52.9;31.75;104.24;5;ML;1.3;eq;ËÄ´¨°²ÏØ
2016/5/16;41:47.3;31.94;101.1;5;ML;1.3;eq;ËÄ´¨ÈÀÌÁ
2016/5/16;41:26.8;36.6;70.98;186;mB;4.6;eq;ÐË¶¼¿âÊ²µØÇø
2016/5/16;37:42.1;25.9;98.64;8;ML;1.2;eq;ÔÆÄÏãòË®
2016/5/16;29:02.8;37.5;78.14;6;ML;2.5;eq;ÐÂ½®Æ¤É½
2016/5/16;27:08.3;39.82;75.43;5;ML;1.1;eq;ÐÂ½®ÎÚÇ¡
2016/5/16;26:05.5;37.87;100.85;7;ML;1.4;eq;Çàº£ÆîÁ¬
2016/5/16;25:10.6;39.84;75.44;39;ML;2.5;eq;ÐÂ½®ÎÚÇ¡
2016/5/16;57:39.5;23.68;114.65;9;ML;1.2;eq;¹ã¶«ºÓÔ´
2016/5/16;26:40.3;41.35;123.23;5;ML;1.7;eq;ÁÉÄþµÆËþ
2016/5/16;24:04.7;39.78;75.42;6;ML;1.3;eq;ÐÂ½®ÎÚÇ¡
2016/5/16;15:04.6;40.04;75.35;2;ML;1.1;eq;ÐÂ½®ÎÚÇ¡
2016/5/16;02:29.5;39.76;75.46;10;Ms;4.3;eq;ÐÂ½®ÎÚÇ¡
2016/5/16;59:13.2;39.83;75.42;5;ML;4.4;eq;ÐÂ½®ÎÚÇ¡
2016/5/16;16:47.2;29.5;102.15;12;ML;2.3;eq;ËÄ´¨Ê¯ÃÞ
2016/5/15;49:19.8;40.02;75.95;11;ML;1.8;eq;ÐÂ½®°¢Í¼Ê²
2016/5/15;44:14.8;37.27;112.22;15;ML;1.5;eq;É½Î÷Æ½Ò£
2016/5/15;42:59.9;40.71;122.65;8;ML;1.4;eq;ÁÉÄþº£³Ç
2016/5/15;19:57.3;28.07;103.52;5;ML;1.4;eq;ÔÆÄÏÓÀÉÆ
2016/5/15;16:58.4;41.95;121.66;0;ML;2.9;ss;ÁÉÄþ¸·ÐÂ
2016/5/15;10:51.3;29.52;102.13;5;ML;1.5;eq;ËÄ´¨ãò¶¨
2016/5/15;58:16.2;40.66;122.84;5;ML;1.1;eq;ÁÉÄþ.º£³Ç
2016/5/15;53:47.7;29.83;115.43;6;ML;1.8;eq;ºþ±±ÑôÐÂ
2016/5/15;51:30.2;36.27;70.35;176;mB;4.5;eq;ÐË¶¼¿âÊ²µØÇø
2016/5/15;50:19.9;23.95;100.35;9;ML;1.7;eq;ÔÆÄÏÁÙÏè
2016/5/15;42:02.7;43.27;82.53;7;ML;1.5;eq;ÐÂ½®¹®Áô
2016/5/15;37:03.9;23.28;103.23;5;ML;1.2;eq;ÔÆÄÏ¸ö¾É
2016/5/15;11:52.8;29.5;102.18;17;ML;1.2;eq;ËÄ´¨ãò¶¨
2016/5/15;55:06.3;39.17;114.38;17;ML;1.2;eq;ºÓ±±äµÔ´
2016/5/15;53:35.4;29.5;102.14;18;ML;3.3;eq;ËÄ´¨Ê¯ÃÞ
2016/5/15;52:35.6;28.08;104.78;4;ML;1.2;eq;ËÄ´¨óÞÁ¬
2016/5/15;45:04.1;40.05;75.84;8;ML;2.3;eq;ÐÂ½®ÎÚÇ¡
2016/5/15;27:30.0;23.68;114.65;8;ML;1.3;eq;¹ã¶«ºÓÔ´
2016/5/15;12:41.2;42.21;81.27;7;ML;1.4;eq;ÐÂ½®°Ý³Ç
2016/5/15;04:53.0;52.6;-168;20;Ms;5.6;eq;¸£¿ËË¹Èºµº
2016/5/15;58:21.7;25.87;98.54;5;ML;1.5;eq;ÔÆÄÏÌÚ³å
2016/5/15;53:17.9;29.55;104.85;2;ML;1.8;eq;ËÄ´¨ÍþÔ¶
2016/5/15;39:20.7;23.11;101.15;5;ML;1.7;eq;ÔÆÄÏÄþ¶ý
2016/5/15;25:47.1;39.12;75.34;9;ML;1.1;eq;ÐÂ½®°¢¿ËÌÕ
2016/5/15;24:19.4;25.92;98.47;2;ML;1.3;eq;Ãåµé
2016/5/15;47:10.9;22.33;99.43;10;ML;1.8;eq;ÔÆÄÏÃÏÁ¬
2016/5/15;37:37.6;36.59;93.45;8;ML;1.9;eq;Çàº£¸ñ¶ûÄ¾
2016/5/15;08:36.0;23.35;104.36;5;ML;1.7;eq;ÔÆÄÏÎÄÉ½
2016/5/15;52:40.6;26.28;100;5;ML;1.3;eq;ÔÆÄÏ¶ýÔ´
2016/5/15;39:21.9;46.51;89.6;5;ML;1.6;eq;ÐÂ½®¸»ÔÌ
2016/5/15;22:48.4;31.84;103.98;5;ML;1.1;eq;ËÄ´¨Ã¯ÏØ
2016/5/15;20:21.7;23.29;103.12;5;ML;2.1;eq;ÔÆÄÏ¸ö¾É
2016/5/15;12:22.1;36.25;111.85;14;ML;1.2;eq;É½Î÷ºé¶´
2016/5/15;10:27.2;24.85;99.2;2;ML;1.3;eq;ÔÆÄÏÊ©µé
2016/5/15;09:18.2;45.64;84.37;5;ML;1.2;eq;ÐÂ½®ÍÐÀï
2016/5/15;29:55.9;36.27;102.06;8;ML;1.4;eq;Çàº£Æ½°²
2016/5/15;21:03.8;31.99;103.68;5;ML;1.6;eq;ËÄ´¨Ã¯ÏØ
2016/5/15;16:34.3;25.62;100.38;9;ML;1.2;eq;ÔÆÄÏ´óÀí
2016/5/15;08:29.3;24.62;102.74;5;ML;1.4;eq;ÔÆÄÏ½úÄþ
2016/5/15;35:00.4;28.14;104.5;5;ML;1.5;eq;ËÄ´¨óÞÁ¬
2016/5/15;23:27.0;-14.3;166.8;10;Ms;4.7;eq;ÍßÅ¬°¢Í¼(ÐÂºÕ²¼Àïµ×)
2016/5/15;13:39.2;41.95;121.68;0;ML;2.5;ss;ÁÉÄþ¸·ÐÂ
2016/5/15;50:31.6;23.42;100.56;6;ML;1.3;eq;ÔÆÄÏ¾°¹È
2016/5/15;19:08.6;29.5;102.15;10;ML;2.3;eq;ËÄ´¨Ê¯ÃÞ
2016/5/15;57:47.5;21.95;100.69;8;ML;1.3;eq;ÔÆÄÏ¾°ºé
2016/5/15;50:57.0;63.06;-151.3;125;mB;5.4;eq;ÖÐ°¢À­Ë¹¼Ó
2016/5/15;31:18.6;43.05;124.53;0;ML;1.6;ep;¼ªÁÖËÄÆ½
2016/5/15;26:14.0;29.5;102.17;14;ML;1.2;eq;ËÄ´¨Ê¯ÃÞ
2016/5/15;22:41.3;39.74;97.83;11;ML;1.3;eq;¸ÊËàÓñÃÅ
2016/5/15;02:18.5;38.69;99.32;9;ML;1.6;eq;Çàº£ÆîÁ¬
2016/5/15;31:41.2;38.22;99.58;8;ML;1.8;eq;Çàº£ÆîÁ¬
2016/5/15;14:13.5;39.61;118.24;18;ML;1.6;eq;ºÓ±±ÌÆÉ½
2016/5/15;10:21.9;31.34;103.82;4;ML;1.1;eq;ËÄ´¨ÅíÖÝ
2016/5/15;08:46.9;28.4;104.77;2;ML;1.2;eq;ËÄ´¨çîÏØ
2016/5/15;05:37.0;41.64;95.17;10;ML;2.3;eq;¸ÊËà¹ÏÖÝ
2016/5/15;56:52.1;30.92;129.17;20;Ms;4.2;eq;¶«º£
2016/5/15;45:52.9;40.62;74.79;5;ML;1.7;eq;¼ª¶û¼ªË¹Ë¹Ì¹
2016/5/15;35:48.6;22.2;101.72;5;ML;1.8;eq;Ãåµé
2016/5/15;33:09.3;31.93;95.03;6;ML;3;eq;Î÷²Ø¶¡Çà
